TRANSACTION_DATE,BTAG,PLAYER_ID,PLAYER_CURRENCY,ROLLBACKS,FIRST_DEPOSIT_AMOUNT,TOTAL_DEPOSITS,SPORTSBOOK_BETS,SPORTSBOOK_STAKE,SPORTSBOOK_GROSS_REVENUE,SPORTSBOOK_BONUS,SPORTSBOOK_NET_REVENUE,CRASH_BETS,CRASH_STAKE,CRASH_GROSS_REVENUE,CRASH_BONUS,CRASH_NET_REVENUE,CASINO_BETS,CASINO_STAKE,CASINO_GROSS_REVENUE,CASINO_BONUS,CASINO_NET_REVENUE,VIRTUALS_BETS,VIRTUALS_STAKES,VIRTUALS_GROSS_REVENUE,VIRTUALS_BONUS,VIRTUALS_NET_REVENUE
2024-10-17,CZmcKGPmEM29D_UvnlOCsWNd7ZgqdRLk,1953298,GHS,0,0.0,2.0,2.0,2.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,m20RVUJV09XKID4mYh7pCWNd7ZgqdRLk,1953883,GHS,0,0.0,6.0,1.0,3.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,FNcv4PXSnzGDgwhbnjJ9HWNd7ZgqdRLk,1956932,GHS,0,0.0,1.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,bOkcY_dAxysT0vkDT13WQmNd7ZgqdRLk,1981864,GHS,0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,j6U9CEr21wObF5a97bJQNGNd7ZgqdRLk,2018046,GHS,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,13.67,7.2975,0.0,7.2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,Vd8cUByW8mrUOsjNOfgKeWNd7ZgqdRLk,2036031,GHS,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,6.15,0.0,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,ozcdEuCUvSWN4d5ji-tZvmNd7ZgqdRLk,2051504,GHS,0,0.0,0.0,14.0,10.5,7.875,0.0,7.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,jDeXiz4Gzx5E9AgU565rUmNd7ZgqdRLk,2068965,GHS,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,7575.0,-277.5,0.0,-277.5,0.0,0.0,0.0,0.0,0.0
2024-10-17,Oa6xrlpYrgsCKClCLaRUIWNd7ZgqdRLk,2074791,GHS,0,0.0,30.0,2.0,20.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,oJEL04UxEML06qFe5BvYDmNd7ZgqdRLk,2083224,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,eBRg0m9rF8T5r6pfTzHZpGNd7ZgqdRLk,2085823,GHS,0,0.0,2.0,3.0,2.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,xpefLMVsDi1EkD1Wr2ipd2Nd7ZgqdRLk,2089778,GHS,0,0.0,5.0,2.0,5.0,3.75,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,HHRfnamiQxSzSEeZUrhFwGNd7ZgqdRLk,2123631,GHS,0,0.0,2.0,5.0,2.5,1.875,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,cbmkltU1nn3xDGJofvkyJ2Nd7ZgqdRLk,2158639,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,_j9WCRly4Suc8DIVitz8MWNd7ZgqdRLk,2188879,GHS,0,0.0,267.21,0.0,0.0,0.0,0.0,0.0,321.0,663.62,-62.0925,0.0,-62.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,RZGg80jbqrqQgPWfDrSfF2Nd7ZgqdRLk,2191391,GHS,0,0.0,6.0,1.0,6.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,ghPnzf-TZIp43UQH1oWLRGNd7ZgqdRLk,2208341,GHS,0,0.0,16.0,4.0,14.0,10.5,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,_F7uNurQPLQuQqS0eKzyCmNd7ZgqdRLk,2213348,GHS,0,0.0,1.0,3.0,1.5,1.125,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,HfWGXnJEzCGuOD2JmmTNl2Nd7ZgqdRLk,2221459,GHS,0,0.0,0.0,3.0,1.5,1.125,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,J5MnZVioH_ECmkWO9B6ru2Nd7ZgqdRLk,2222629,GHS,0,0.0,27.0,8.0,33.92,-21.435,0.0,-21.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,NtcKsiosUf29D_UvnlOCsWNd7ZgqdRLk,2226434,GHS,0,0.0,130.0,3.0,130.0,44.625,0.0,44.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,pqxepImH1su5pEwp719252Nd7ZgqdRLk,2227309,GHS,0,0.0,2.0,3.0,1.5,1.125,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,cxw80vSqCIe5PXTaZPTT0mNd7ZgqdRLk,2228233,GHS,0,0.0,50.0,5.0,72.74,-7.1325,0.0,-7.1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,luH0wvPXdW1qC8IE5zv_aWNd7ZgqdRLk,2228577,GHS,0,0.0,0.0,2.0,50.0,37.5,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,ZK_CpimyxtSLqRdOWTIxeGNd7ZgqdRLk,2252907,GHS,0,0.0,584.57,8.0,617.72,-849.3375,0.0,-849.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,848XhZvCFO8uQqS0eKzyCmNd7ZgqdRLk,2253818,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,-1.47,0.0,-1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,36CQE7XyrTaQMIUTshU4gGNd7ZgqdRLk,2270727,GHS,0,0.0,0.0,1.0,0.5,-2.4225,0.0,-2.4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,8TISOdhOTuJGHX7YLtBQ3WNd7ZgqdRLk,2277252,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,MtCo7ctugsnnEFFjaYv1aWNd7ZgqdRLk,2384122,GHS,0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,124.0,2008.0,157.2825,0.0,157.2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,xlot6dqbDBmlM8Kt7y3tQWNd7ZgqdRLk,2403723,GHS,0,0.0,0.0,5.0,12.98,8.325,0.0,8.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,66qOl0_fAh55hDbSuP_Kp2Nd7ZgqdRLk,2422948,GHS,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.4575,0.0,3.4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,lbJXQoVsXGd1buKJJvgpc2Nd7ZgqdRLk,2434784,GHS,0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,227.0,270.34,62.8125,0.0,62.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,5VriHiAm8myFegYTLmVqlWNd7ZgqdRLk,2435593,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,C5gw80CGCPegFBDRtZAmQWNd7ZgqdRLk,2475036,GHS,0,0.0,50.0,1.0,50.0,37.5,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,sQ1i5Az8BBzTE9pFwnyC_mNd7ZgqdRLk,2483724,GHS,0,0.0,3248.0,2.0,70.0,52.5,0.0,52.5,873.0,12752.81,1535.925,0.0,1535.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,KviUK2evkkfj2PJWxHScdWNd7ZgqdRLk,2493957,GHS,0,0.0,10.0,1.0,10.0,-10.05,0.0,-10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,brGjKTkaDwc-SpYKGcSzZGNd7ZgqdRLk,2502506,GHS,0,0.0,2.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,eVdY8EI9Ne9yHBLHZP9_emNd7ZgqdRLk,2538274,GHS,0,0.0,8.0,2.0,6.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.76,1.5,0.0,1.5
2024-10-17,32juekqJMj9mRS8pVlMrNWNd7ZgqdRLk,2563032,GHS,0,0.0,20.0,2.0,20.0,-58.125,0.0,-58.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,gJbih9_T3m2lkAcYFT5ZumNd7ZgqdRLk,2594119,GHS,0,0.0,10.0,2.0,10.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,9Zhkbt9DrtXVAfXDK-kGlmNd7ZgqdRLk,2673008,GHS,0,0.0,70.0,4.0,70.0,52.5,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,kHGHmZOqaikYpRs9IEEbjmNd7ZgqdRLk,2719374,GHS,0,0.0,1.09,1.0,1.09,0.8175,0.0,0.8175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,XsdvEfhQ1Uae7Co-8sOGZGNd7ZgqdRLk,2788905,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.375,0.0,0.375
2024-10-17,YUb7KIoXtsMch6uPvW7ftmNd7ZgqdRLk,2824347,GHS,0,0.0,0.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,mtyuVuZ4wYAdtqMCZUnAfGNd7ZgqdRLk,2965863,GHS,0,0.0,0.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-0.2325,0.0,-0.2325
2024-10-17,bQe9jR-HcYYTRXC85dzO3WNd7ZgqdRLk,3052842,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,Kw1H28o9Bx2LqRdOWTIxeGNd7ZgqdRLk,3175323,GHS,0,0.0,0.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,v8dD5nzIfN7il4OLplMNvmNd7ZgqdRLk,3254394,GHS,0,0.0,2.45,10.0,14.0,0.66,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,8zbged2Y8zimVwTA1dEeWGNd7ZgqdRLk,3443651,GHS,0,0.0,10.0,2.0,10.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,YuXyCHI89NNZL2W0WfP7mGNd7ZgqdRLk,3467214,GHS,0,1.0,1.0,1.0,1.0,-0.51,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,8Mej_HkbuL88diGR6mAEh2Nd7ZgqdRLk,3567725,GHS,0,0.0,1.0,2.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,zLWGdTuECCAdPY6PbKem0GNd7ZgqdRLk,3621434,GHS,0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,571.0,2732.5,435.2925,0.0,435.2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,HO7BdTrJv8JUkvz6jRVhtGNd7ZgqdRLk,3691055,GHS,0,0.0,18.0,4.0,14.0,10.5,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,rSOoXTdXEnTl7dkXJ3uth2Nd7ZgqdRLk,3795997,GHS,0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,4.0,3.88,1.275,0.0,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
