TRANSACTION_DATE,BTAG,PLAYER_ID,PLAYER_CURRENCY,ROLLBACKS,FIRST_DEPOSIT_AMOUNT,TOTAL_DEPOSITS,SPORTSBOOK_BETS,SPORTSBOOK_STAKE,SPORTSBOOK_GROSS_REVENUE,SPORTSBOOK_BONUS,SPORTSBOOK_NET_REVENUE,CRASH_BETS,CRASH_STAKE,CRASH_GROSS_REVENUE,CRASH_BONUS,CRASH_NET_REVENUE,CASINO_BETS,CASINO_STAKE,CASINO_GROSS_REVENUE,CASINO_BONUS,CASINO_NET_REVENUE,VIRTUALS_BETS,VIRTUALS_STAKES,VIRTUALS_GROSS_REVENUE,VIRTUALS_BONUS,VIRTUALS_NET_REVENUE
2024-09-02,cEnVlILL2_Dds5BG92k1zGNd7ZgqdRLk,2087227,GHS,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.45,1.5075,0.0,1.5075,0.0,0.0,0.0,0.0,0.0
2024-09-02,387nAi6sLdiEycl59nfE8GNd7ZgqdRLk,2089699,GHS,0,0.0,15.0,1.0,15.0,11.25,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,n2ZXcOYJLMR2thVhoBKCe2Nd7ZgqdRLk,2090530,GHS,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,nE5IpOshUnPtPCpIdxC8mmNd7ZgqdRLk,2101539,GHS,0,0.0,5.0,2.0,5.0,3.75,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,Q-5mSREBw2xe8QfWZmoLVWNd7ZgqdRLk,2104062,GHS,0,0.0,0.0,1.0,6.29,4.7175,0.0,4.7175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,Gs1SAXoq_xO-C9jFknJX2GNd7ZgqdRLk,2125224,GHS,0,1.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,ZR3NaFg6O9Ioy1Q3fsLpR2Nd7ZgqdRLk,2159766,GHS,0,0.0,215.7,3.0,11.22,8.415,0.0,8.415,498.0,991.77,-56.4075,0.0,-56.4075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,_sz1SFbMdCm0urvrdeVqxGNd7ZgqdRLk,2162275,GHS,0,0.0,20.0,5.0,63.8,0.195,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,7jdD4o7bRWckNpBJe_I8d2Nd7ZgqdRLk,2175324,GHS,0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,647.0,1540.01,33.72,0.0,33.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,1eEHQO85HPxXkYqfy4gh6GNd7ZgqdRLk,2182505,GHS,0,0.0,40.0,3.0,30.0,-2.625,0.0,-2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,_j9WCRly4Suc8DIVitz8MWNd7ZgqdRLk,2188879,GHS,0,0.0,391.28,1.0,5.0,3.75,0.0,3.75,547.0,1925.57,-22.2825,0.0,-22.2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,rcEBLUM_rIZA61ss7EaQk2Nd7ZgqdRLk,2189348,GHS,0,0.0,1.0,2.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,Zkw2iJlcSiALz2v718kYY2Nd7ZgqdRLk,2208496,GHS,0,0.0,10.0,1.0,10.0,-3.375,0.0,-3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,oduV0YvRdeGc8DIVitz8MWNd7ZgqdRLk,2218827,GHS,0,0.0,50.0,1.0,50.0,37.5,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,_K01_kHWbyS2oxgWi0K7D2Nd7ZgqdRLk,2221466,GHS,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,8PNsP_dY4IJtqwzjCSW8wWNd7ZgqdRLk,2227996,GHS,0,0.0,30.0,2.0,30.0,31.875,0.0,31.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,cxw80vSqCIe5PXTaZPTT0mNd7ZgqdRLk,2228233,GHS,0,0.0,87.0,2.0,87.0,-13.95,0.0,-13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,5k8CIw0qP0YefclvrDxfMmNd7ZgqdRLk,2271708,GHS,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,2xlMNuFcCSTMQStX49cW8WNd7ZgqdRLk,2284198,GHS,0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,487.0,6325.2,-1222.95,0.0,-1222.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,2N1pu4ID7zOxWNlHHX-MtmNd7ZgqdRLk,2329785,GHS,0,0.0,5.0,6.0,5.0,3.75,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,RluMoywwZh7Amcaa0pWYPWNd7ZgqdRLk,2353051,GHS,0,0.0,0.0,3.0,3.13,1.875,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,3C_758AUtEdV3nqAqj6ED2Nd7ZgqdRLk,2357618,GHS,0,0.0,2.0,4.0,2.05,1.5375,0.0,1.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.75,0.0,0.75
2024-09-02,755p5vlLaX-culncEw7-W2Nd7ZgqdRLk,2358789,GHS,0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,jVJISfE7RLJF4_9JM6CvTWNd7ZgqdRLk,2379111,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,xlot6dqbDBmlM8Kt7y3tQWNd7ZgqdRLk,2403723,GHS,0,0.0,10.0,1.0,10.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,OiHR64jRk8ptchKjflTA7mNd7ZgqdRLk,2435094,GHS,0,0.0,250.0,9.0,401.0,187.4325,0.0,187.4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,C5gw80CGCPegFBDRtZAmQWNd7ZgqdRLk,2475036,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,7.29,0.0,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,DbWXPRPHCfttqwzjCSW8wWNd7ZgqdRLk,2478793,GHS,0,0.0,0.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,KviUK2evkkfj2PJWxHScdWNd7ZgqdRLk,2493957,GHS,0,0.0,5.0,1.0,2.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,brGjKTkaDwc-SpYKGcSzZGNd7ZgqdRLk,2502506,GHS,0,0.0,0.0,1.0,0.76,-15.57,0.0,-15.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,4_fx507zHkX4y9qVm5hmfGNd7ZgqdRLk,2508932,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,z1Sajflkb0zHgj1ILWwM_mNd7ZgqdRLk,2541511,GHS,0,0.0,0.0,1.0,1.0,-3.855,0.0,-3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,eByMJwr0pMn22GHcPtGRT2Nd7ZgqdRLk,2562594,GHS,0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,117.0,585.56,89.655,0.0,89.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,gJbih9_T3m2lkAcYFT5ZumNd7ZgqdRLk,2594119,GHS,0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,adxOCp7z4xz5QXp4oWMZzmNd7ZgqdRLk,2605282,GHS,0,0.0,31.0,3.0,10.9,-5.9625,0.0,-5.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,81.0,16.86,0.0,16.86
2024-09-02,jeW94OWYez5D1n30bvPKkmNd7ZgqdRLk,2625129,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,p3twgujJgBydH5H1F8oxmWNd7ZgqdRLk,2713423,GHS,0,0.0,10.0,1.0,5.0,3.75,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,kHGHmZOqaikYpRs9IEEbjmNd7ZgqdRLk,2719374,GHS,0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,YUb7KIoXtsMch6uPvW7ftmNd7ZgqdRLk,2824347,GHS,0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,Eglhr9TwamvNlV0ATlJ-KmNd7ZgqdRLk,2951462,GHS,0,0.0,3.0,3.0,3.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,hJurSA9qKaDQr6Ng2ssKaGNd7ZgqdRLk,2966377,GHS,0,0.0,3.0,2.0,3.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,tW6szvS7xbdCc8npO3zD4GNd7ZgqdRLk,3026749,GHS,0,0.0,1.0,2.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,bQe9jR-HcYYTRXC85dzO3WNd7ZgqdRLk,3052842,GHS,0,0.0,0.0,1.0,5.02,3.765,0.0,3.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,Z7srYSpMmy9oL0ZtVHbBBmNd7ZgqdRLk,3054407,GHS,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,31.0,186.88,74.8575,0.0,74.8575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,H36u7uK-fTcuy2ZBpkZMCWNd7ZgqdRLk,3141516,GHS,0,0.0,1.0,2.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,_dpeWDAPKt30SN0CMpahXGNd7ZgqdRLk,3302413,GHS,0,0.0,21.74,0.0,0.0,0.0,0.0,0.0,116.0,90.08,-25.8225,0.0,-25.8225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,lKS68DA7xHdHYKEYXE9hiWNd7ZgqdRLk,3411654,GHS,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,84.0,442.71,37.5,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,sZAZ6mZbTJdssZSkqvkxgmNd7ZgqdRLk,3452984,GHS,0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,380.0,1440.39,89.67,0.0,89.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,G0G-afq66YQ7-zMT58qnImNd7ZgqdRLk,3457823,GHS,0,0.0,0.0,4.0,3.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,8Mej_HkbuL88diGR6mAEh2Nd7ZgqdRLk,3567725,GHS,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.3225,0.0,0.3225,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0
