TRANSACTION_DATE,BTAG,PLAYER_ID,PLAYER_CURRENCY,ROLLBACKS,FIRST_DEPOSIT_AMOUNT,TOTAL_DEPOSITS,SPORTSBOOK_BETS,SPORTSBOOK_STAKE,SPORTSBOOK_GROSS_REVENUE,SPORTSBOOK_BONUS,SPORTSBOOK_NET_REVENUE,CRASH_BETS,CRASH_STAKE,CRASH_GROSS_REVENUE,CRASH_BONUS,CRASH_NET_REVENUE,CASINO_BETS,CASINO_STAKE,CASINO_GROSS_REVENUE,CASINO_BONUS,CASINO_NET_REVENUE,VIRTUALS_BETS,VIRTUALS_STAKES,VIRTUALS_GROSS_REVENUE,VIRTUALS_BONUS,VIRTUALS_NET_REVENUE
2024-10-13,mDC1_lPcE_fv3-FGac9L1mNd7ZgqdRLk,2112969,GHS,0,0.0,5.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,TSMbAz_VmIBHoLv2MgvwbGNd7ZgqdRLk,2122124,GHS,0,0.0,8.0,5.0,6.5,4.875,0.0,4.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,1eEHQO85HPxXkYqfy4gh6GNd7ZgqdRLk,2182505,GHS,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,PUm--X7jAVUpkxisvin0vmNd7ZgqdRLk,2183749,GHS,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,46.0,589.95,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,_j9WCRly4Suc8DIVitz8MWNd7ZgqdRLk,2188879,GHS,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,68.0,240.71,-114.6,0.0,-114.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,RZGg80jbqrqQgPWfDrSfF2Nd7ZgqdRLk,2191391,GHS,0,0.0,40.0,4.0,40.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,LDji5kZUV_WUKChoEyGBlGNd7ZgqdRLk,2203316,GHS,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,310.0,314.0,29.865,0.0,29.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,kisDE8KSxPd8YOOh_ymUfGNd7ZgqdRLk,2215149,GHS,0,0.0,39.0,17.0,39.0,-64.395,0.0,-64.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,HfWGXnJEzCGuOD2JmmTNl2Nd7ZgqdRLk,2221459,GHS,0,0.0,2.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,J5MnZVioH_ECmkWO9B6ru2Nd7ZgqdRLk,2222629,GHS,0,0.0,8.0,6.0,10.5,-3.75,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,NtcKsiosUf29D_UvnlOCsWNd7ZgqdRLk,2226434,GHS,0,0.0,5.0,1.0,3.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,pqxepImH1su5pEwp719252Nd7ZgqdRLk,2227309,GHS,0,0.0,0.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,cxw80vSqCIe5PXTaZPTT0mNd7ZgqdRLk,2228233,GHS,0,0.0,50.0,3.0,50.0,37.5,10.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,g3dQEsSV6j4wMqNsIFJmMmNd7ZgqdRLk,2228854,GHS,0,0.0,2.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,y_VfnLfe07BdZaYy7nuXo2Nd7ZgqdRLk,2239387,GHS,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,ZK_CpimyxtSLqRdOWTIxeGNd7ZgqdRLk,2252907,GHS,0,0.0,20.0,2.0,25.0,18.75,0.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,62zyrz96dTF0kWlvH7eMZmNd7ZgqdRLk,2254517,GHS,0,0.0,0.0,3.0,2.21,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,5k8CIw0qP0YefclvrDxfMmNd7ZgqdRLk,2271708,GHS,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5175,0.0,0.5175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,_Ms2T2BEAuGculncEw7-W2Nd7ZgqdRLk,2299594,GHS,0,0.0,0.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,6ZWaDDS_rlL4y9qVm5hmfGNd7ZgqdRLk,2318771,GHS,0,0.0,4.0,1.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,RluMoywwZh7Amcaa0pWYPWNd7ZgqdRLk,2353051,GHS,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,35.0,184.51,78.5625,0.0,78.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,3C_758AUtEdV3nqAqj6ED2Nd7ZgqdRLk,2357618,GHS,0,0.0,0.0,3.0,6.84,5.13,0.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,1hBpsJIIIhMOjEcdJomLjmNd7ZgqdRLk,2361311,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,MtCo7ctugsnnEFFjaYv1aWNd7ZgqdRLk,2384122,GHS,0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,73.0,1300.0,157.1325,0.0,157.1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,xlot6dqbDBmlM8Kt7y3tQWNd7ZgqdRLk,2403723,GHS,0,0.0,10.0,9.0,19.6,-38.2575,0.0,-38.2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,66qOl0_fAh55hDbSuP_Kp2Nd7ZgqdRLk,2422948,GHS,0,0.0,0.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,lbJXQoVsXGd1buKJJvgpc2Nd7ZgqdRLk,2434784,GHS,0,0.0,4.0,3.0,1.5,1.125,0.5,0.625,116.0,146.63,20.085,0.0,20.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,XE6xAUqVHu-QMIUTshU4gGNd7ZgqdRLk,2460461,GHS,0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,DV11QfvtXcPfeWMiX4ieRGNd7ZgqdRLk,2510000,GHS,0,0.0,4.0,7.0,5.5,-1.0875,0.0,-1.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,eVdY8EI9Ne9yHBLHZP9_emNd7ZgqdRLk,2538274,GHS,0,0.0,3.0,2.0,3.0,-1.395,0.0,-1.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,Di2kv0Zeg_sK9Y4WACKpYmNd7ZgqdRLk,2546331,GHS,0,0.0,70.0,5.0,70.0,52.5,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,9Zhkbt9DrtXVAfXDK-kGlmNd7ZgqdRLk,2673008,GHS,0,0.0,61.0,2.0,61.0,45.75,10.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,MXTOz_XbZcX8HEtXSFHxvGNd7ZgqdRLk,2776818,GHS,0,0.0,578.0,2.0,35.0,26.25,0.0,26.25,0.0,0.0,0.0,0.0,0.0,14.0,936.0,405.75,0.0,405.75,0.0,0.0,0.0,0.0,0.0
2024-10-13,XsdvEfhQ1Uae7Co-8sOGZGNd7ZgqdRLk,2788905,GHS,0,0.0,1.0,2.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,YUb7KIoXtsMch6uPvW7ftmNd7ZgqdRLk,2824347,GHS,0,0.0,1.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,mtyuVuZ4wYAdtqMCZUnAfGNd7ZgqdRLk,2965863,GHS,0,0.0,4.0,3.0,2.01,-4.155,0.0,-4.155,4.0,0.4,0.0675,0.0,0.0675,0.0,0.0,0.0,0.0,0.0,3.0,1.65,0.255,0.0,0.255
2024-10-13,PJoAsSH3nuEd2bMnnkYwymNd7ZgqdRLk,3110113,GHS,0,0.0,10.0,3.0,10.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,v8dD5nzIfN7il4OLplMNvmNd7ZgqdRLk,3254394,GHS,0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,lKS68DA7xHdHYKEYXE9hiWNd7ZgqdRLk,3411654,GHS,0,0.0,100.0,2.0,75.0,56.25,0.0,56.25,24.0,282.7,18.525,0.0,18.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,xXvQu7rh43i9iR9obOKOFWNd7ZgqdRLk,3437096,GHS,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,zLWGdTuECCAdPY6PbKem0GNd7ZgqdRLk,3621434,GHS,0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,560.0,2728.0,-52.305,0.0,-52.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
