TRANSACTION_DATE,BTAG,PLAYER_ID,PLAYER_CURRENCY,ROLLBACKS,FIRST_DEPOSIT_AMOUNT,TOTAL_DEPOSITS,SPORTSBOOK_BETS,SPORTSBOOK_STAKE,SPORTSBOOK_GROSS_REVENUE,SPORTSBOOK_BONUS,SPORTSBOOK_NET_REVENUE,CRASH_BETS,CRASH_STAKE,CRASH_GROSS_REVENUE,CRASH_BONUS,CRASH_NET_REVENUE,CASINO_BETS,CASINO_STAKE,CASINO_GROSS_REVENUE,CASINO_BONUS,CASINO_NET_REVENUE,VIRTUALS_BETS,VIRTUALS_STAKES,VIRTUALS_GROSS_REVENUE,VIRTUALS_BONUS,VIRTUALS_NET_REVENUE
2024-10-01,gQ5zOE4RSyXil4OLplMNvmNd7ZgqdRLk,1948422,GHS,0,0.0,18.0,5.0,14.5,10.875,0.0,10.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,m20RVUJV09XKID4mYh7pCWNd7ZgqdRLk,1953883,GHS,0,0.0,10.0,5.0,10.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,t1yI8Pfz7u4OMRDMpvVHzmNd7ZgqdRLk,1971208,GHS,0,0.0,0.0,2.0,120.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,H52rkvyQHRrTXA6Qj2nHO2Nd7ZgqdRLk,2005431,GHS,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,15.0,0.0,15.0,30.0,188.0,135.375,0.0,135.375,0.0,0.0,0.0,0.0,0.0
2024-10-01,p-Umh-MsTtxxCc54H4As5mNd7ZgqdRLk,2009577,GHS,0,0.0,0.0,1.0,2.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,CU7gcOa2tMzUOkj2xc3HbGNd7ZgqdRLk,2017753,GHS,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,j6U9CEr21wObF5a97bJQNGNd7ZgqdRLk,2018046,GHS,0,0.0,14.0,2.0,1.5,1.125,0.0,1.125,65.0,80.19,7.875,0.0,7.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,2mNjGhdTg45GHX7YLtBQ3WNd7ZgqdRLk,2022725,GHS,0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,z9QeFvUKREDu6xvMCE63xmNd7ZgqdRLk,2025921,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,ozcdEuCUvSWN4d5ji-tZvmNd7ZgqdRLk,2051504,GHS,0,0.0,0.0,13.0,17.0,-40.905,1.0,-41.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,jDeXiz4Gzx5E9AgU565rUmNd7ZgqdRLk,2068965,GHS,0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1590.0,-90.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,DePMX-ngE1eH0k2y7R68nWNd7ZgqdRLk,2078849,GHS,0,0.0,1.0,2.0,2.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,FNcv4PXSnzGDgwhbnjJ9HWNd7ZgqdRLk,2080058,GHS,0,0.0,0.0,1.0,0.9,0.675,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,7OPesdcymHOOmC6mdLubYWNd7ZgqdRLk,2080911,GHS,0,3.0,3.0,1.0,3.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,eBRg0m9rF8T5r6pfTzHZpGNd7ZgqdRLk,2085823,GHS,0,0.0,8.0,15.0,7.5,5.13,0.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,cbmkltU1nn3xDGJofvkyJ2Nd7ZgqdRLk,2086623,GHS,0,0.0,2.0,3.0,2.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,FNcv4PXSnzGDgwhbnjJ9HWNd7ZgqdRLk,2089303,GHS,0,0.0,1.5,2.0,1.5,1.125,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,n2ZXcOYJLMR2thVhoBKCe2Nd7ZgqdRLk,2090530,GHS,0,0.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,864.0,40.5,0.0,40.5,0.0,0.0,0.0,0.0,0.0
2024-10-01,istbcZi7HiH4AEQVv4VXcGNd7ZgqdRLk,2105038,GHS,0,0.0,150.0,3.0,121.0,40.125,0.0,40.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,AuUj-nzc56xtchKjflTA7mNd7ZgqdRLk,2118472,GHS,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,TSMbAz_VmIBHoLv2MgvwbGNd7ZgqdRLk,2122124,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,HHRfnamiQxSzSEeZUrhFwGNd7ZgqdRLk,2123631,GHS,0,0.0,0.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,_sz1SFbMdCm0urvrdeVqxGNd7ZgqdRLk,2162275,GHS,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,7jdD4o7bRWckNpBJe_I8d2Nd7ZgqdRLk,2175324,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,92.8,39.0225,0.0,39.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,oZT4BmLmBCCgoGiI18kSsmNd7ZgqdRLk,2180551,GHS,0,0.0,5.0,10.0,62.0,46.5,0.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,PUm--X7jAVUpkxisvin0vmNd7ZgqdRLk,2183749,GHS,0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,272.0,3963.46,-727.905,0.0,-727.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,_j9WCRly4Suc8DIVitz8MWNd7ZgqdRLk,2188879,GHS,0,0.0,95.0,1.0,5.0,3.75,0.0,3.75,108.0,179.53,72.75,0.0,72.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,hj533LevIMU3PEC7bzZYTWNd7ZgqdRLk,2210218,GHS,0,0.0,3.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,_F7uNurQPLQuQqS0eKzyCmNd7ZgqdRLk,2213348,GHS,0,0.0,1.0,2.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,kisDE8KSxPd8YOOh_ymUfGNd7ZgqdRLk,2215149,GHS,0,0.0,10.0,7.0,7.0,5.25,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,XjzuGh-gzGcwypNDE0YE0WNd7ZgqdRLk,2216537,GHS,0,0.0,10.0,4.0,13.0,-0.7575,0.0,-0.7575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,HfWGXnJEzCGuOD2JmmTNl2Nd7ZgqdRLk,2221459,GHS,0,0.0,2.0,3.0,2.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,OIX7Ua0t2QMNW2tWo9L-0mNd7ZgqdRLk,2223599,GHS,0,0.0,0.0,1.0,2.43,1.8225,0.0,1.8225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,pqxepImH1su5pEwp719252Nd7ZgqdRLk,2227309,GHS,0,0.0,0.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,cxw80vSqCIe5PXTaZPTT0mNd7ZgqdRLk,2228233,GHS,0,0.0,7.0,1.0,7.0,5.25,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,luH0wvPXdW1qC8IE5zv_aWNd7ZgqdRLk,2228577,GHS,0,0.0,0.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,y_VfnLfe07BdZaYy7nuXo2Nd7ZgqdRLk,2239387,GHS,0,0.0,3.0,5.0,3.7,2.775,0.0,2.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,ZK_CpimyxtSLqRdOWTIxeGNd7ZgqdRLk,2252907,GHS,0,0.0,6.0,1.0,6.7,5.025,0.0,5.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,8TISOdhOTuJGHX7YLtBQ3WNd7ZgqdRLk,2277252,GHS,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,2wQaAZ7gGuhDY7hQsQ8Zg2Nd7ZgqdRLk,2280660,GHS,0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,kUb24kOaZU68Q68bs7aW52Nd7ZgqdRLk,2282322,GHS,0,0.0,35.0,1.0,35.0,26.25,0.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,2xlMNuFcCSTMQStX49cW8WNd7ZgqdRLk,2284198,GHS,0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,120.0,1074.18,-295.5,0.0,-295.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,hMabgToXKqiDLTKga45CH2Nd7ZgqdRLk,2294094,GHS,0,0.0,0.0,3.0,4.46,3.345,0.0,3.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,RluMoywwZh7Amcaa0pWYPWNd7ZgqdRLk,2353051,GHS,0,0.0,930.0,11.0,76.0,30.15,0.0,30.15,212.0,2937.83,318.3525,0.0,318.3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,3C_758AUtEdV3nqAqj6ED2Nd7ZgqdRLk,2357618,GHS,0,0.0,0.0,7.0,23.41,-4.0575,0.0,-4.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.68,-0.3225,0.0,-0.3225
2024-10-01,lXTBOmY2sUfYJbVXx0_h0GNd7ZgqdRLk,2360078,GHS,0,0.0,3.0,2.0,2.5,1.875,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,1hBpsJIIIhMOjEcdJomLjmNd7ZgqdRLk,2361311,GHS,0,0.0,3.0,1.0,3.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,pp8Qlu3UwtBXDLW4lg3q0mNd7ZgqdRLk,2395331,GHS,0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,xlot6dqbDBmlM8Kt7y3tQWNd7ZgqdRLk,2403723,GHS,0,0.0,15.0,12.0,36.31,16.4175,0.0,16.4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,17kbi4JTWwR7dN3i0TB57GNd7ZgqdRLk,2410706,GHS,0,0.0,0.0,4.0,12.0,5.58,0.0,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,66qOl0_fAh55hDbSuP_Kp2Nd7ZgqdRLk,2422948,GHS,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,7.1625,0.0,7.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,lbJXQoVsXGd1buKJJvgpc2Nd7ZgqdRLk,2434784,GHS,0,0.0,0.0,14.0,24.0,18.0,0.0,18.0,49.0,57.11,9.975,0.0,9.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,OiHR64jRk8ptchKjflTA7mNd7ZgqdRLk,2435094,GHS,0,0.0,350.0,8.0,718.0,-501.54,0.0,-501.54,14.0,30.0,-3.24,0.0,-3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,8zbged2Y8zimVwTA1dEeWGNd7ZgqdRLk,2442854,GHS,0,0.0,2.0,2.0,2.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,BFfdFQtylj5SRibWbO4spGNd7ZgqdRLk,2453744,GHS,0,0.0,3.0,1.0,3.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,DbWXPRPHCfttqwzjCSW8wWNd7ZgqdRLk,2478793,GHS,0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,aoZrMzMkndi-EBAiZGdgf2Nd7ZgqdRLk,2486974,GHS,0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,Q4gsIBy1j7My597jyyPmEGNd7ZgqdRLk,2488556,GHS,0,0.0,1.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,KviUK2evkkfj2PJWxHScdWNd7ZgqdRLk,2493957,GHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,brGjKTkaDwc-SpYKGcSzZGNd7ZgqdRLk,2502506,GHS,0,0.0,1.0,2.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,z1Sajflkb0zHgj1ILWwM_mNd7ZgqdRLk,2541511,GHS,0,0.0,2.0,4.0,3.5,2.625,0.0,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.375,0.0,0.375
2024-10-01,Di2kv0Zeg_sK9Y4WACKpYmNd7ZgqdRLk,2546331,GHS,0,0.0,0.0,3.0,80.0,-830.8875,0.0,-830.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,gJbih9_T3m2lkAcYFT5ZumNd7ZgqdRLk,2594119,GHS,0,0.0,11.0,2.0,11.0,8.25,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,9Zhkbt9DrtXVAfXDK-kGlmNd7ZgqdRLk,2673008,GHS,0,0.0,0.0,4.0,10.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,kHGHmZOqaikYpRs9IEEbjmNd7ZgqdRLk,2719374,GHS,0,0.0,0.0,1.0,1.5,1.125,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,3TOoxdwFYRl5hDbSuP_Kp2Nd7ZgqdRLk,2723481,GHS,0,0.0,110.0,2.0,110.0,82.5,0.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,Hpmw-ZmDwkahPHL82K1h9mNd7ZgqdRLk,2742797,GHS,0,0.0,0.0,1.0,0.5,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,_WnPuweq7c2U1sb9JvwE4mNd7ZgqdRLk,2775171,GHS,0,0.0,100.0,2.0,100.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,cEADVmhUOD0ZLJWvP_21JGNd7ZgqdRLk,2796600,GHS,0,0.0,3.5,2.0,1.5,1.125,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,3WsdNv6j1ODtad7Pa2qCGWNd7ZgqdRLk,2806825,GHS,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,4.8525,0.0,4.8525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,YUb7KIoXtsMch6uPvW7ftmNd7ZgqdRLk,2824347,GHS,0,0.0,6.0,3.0,2.01,1.5075,0.0,1.5075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,N8j0KPXGDvXZ6A9Vtq07omNd7ZgqdRLk,2834125,GHS,0,0.0,428.0,2.0,428.0,321.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,eClmIjW_OEJQRRchmJWsu2Nd7ZgqdRLk,2889164,GHS,0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,qDtXQlQrBtiwTjQEai6O62Nd7ZgqdRLk,2904208,GHS,0,0.0,9.9,1.0,10.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,mtyuVuZ4wYAdtqMCZUnAfGNd7ZgqdRLk,2965863,GHS,0,0.0,0.0,4.0,2.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,lIgVNKNgouJvMb4Missxg2Nd7ZgqdRLk,2978260,GHS,0,0.0,0.0,1.0,0.63,0.4725,0.0,0.4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,ymkjjC8Ew9lW7Uken3RfS2Nd7ZgqdRLk,3002307,GHS,0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.75,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,tW6szvS7xbdCc8npO3zD4GNd7ZgqdRLk,3026749,GHS,0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
